Día, Mes, Año de H_Fecha;Hora de H_Fecha;Aut Nombre;Disp Nombre;Disp Ubicacion;Seccion Sentido;Disp Lat;Disp Lng;H_Cant_Veh
12/1/2023;13;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5892
12/1/2023;14;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5411
12/1/2023;15;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5267
12/1/2023;16;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5614
12/1/2023;17;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6154
12/1/2023;18;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5891
12/1/2023;19;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4983
12/1/2023;20;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4179
12/1/2023;21;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3202
12/1/2023;22;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2261
12/1/2023;23;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1802
13/1/2023;0;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1641
13/1/2023;1;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1191
13/1/2023;2;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;738
13/1/2023;3;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;587
13/1/2023;4;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;896
13/1/2023;5;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2061
13/1/2023;6;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4069
13/1/2023;7;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5973
13/1/2023;8;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6443
13/1/2023;9;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7473
13/1/2023;10;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6527
13/1/2023;11;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5925
13/1/2023;12;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5686
13/1/2023;13;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5402
13/1/2023;14;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5019
13/1/2023;15;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4920
13/1/2023;16;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5325
13/1/2023;17;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5705
13/1/2023;18;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5302
13/1/2023;19;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4807
13/1/2023;20;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4613
13/1/2023;21;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4048
13/1/2023;22;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2608
13/1/2023;23;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2041
14/1/2023;0;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2094
14/1/2023;1;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1662
14/1/2023;2;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1262
14/1/2023;3;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;941
14/1/2023;4;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1220
14/1/2023;5;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1932
14/1/2023;6;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2370
14/1/2023;7;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2776
14/1/2023;8;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3149
14/1/2023;9;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3341
14/1/2023;10;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3645
14/1/2023;11;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3719
14/1/2023;12;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3636
14/1/2023;13;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3599
14/1/2023;14;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3136
14/1/2023;15;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3208
14/1/2023;16;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3386
14/1/2023;17;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3801
14/1/2023;18;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4045
14/1/2023;19;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4757
14/1/2023;20;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5358
14/1/2023;21;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4902
14/1/2023;22;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3506
14/1/2023;23;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2589
15/1/2023;0;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2508
15/1/2023;1;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2535
15/1/2023;2;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1769
15/1/2023;3;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1201
15/1/2023;4;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1355
15/1/2023;5;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1834
15/1/2023;6;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1911
15/1/2023;7;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1695
15/1/2023;8;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1760
15/1/2023;9;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2081
15/1/2023;10;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2385
15/1/2023;11;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2715
15/1/2023;12;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3028
15/1/2023;13;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2819
15/1/2023;14;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2690
15/1/2023;15;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3049
15/1/2023;16;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3550
15/1/2023;17;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4246
15/1/2023;18;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4709
15/1/2023;19;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5153
15/1/2023;20;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5453
15/1/2023;21;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4648
15/1/2023;22;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3970
15/1/2023;23;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3368
16/1/2023;0;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2299
16/1/2023;1;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1255
16/1/2023;2;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;793
16/1/2023;3;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;872
16/1/2023;4;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1347
16/1/2023;5;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2906
16/1/2023;6;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4795
16/1/2023;7;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7153
16/1/2023;8;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7722
16/1/2023;9;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7616
16/1/2023;10;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6398
16/1/2023;11;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5838
16/1/2023;12;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5421
16/1/2023;13;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5341
16/1/2023;14;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4862
16/1/2023;15;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4690
16/1/2023;16;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4795
16/1/2023;17;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5289
16/1/2023;18;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4951
16/1/2023;19;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3840
16/1/2023;20;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3290
16/1/2023;21;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2759
16/1/2023;22;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1932
16/1/2023;23;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1552
17/1/2023;0;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1192
17/1/2023;1;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;844
17/1/2023;2;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;532
17/1/2023;3;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;502
17/1/2023;4;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;822
17/1/2023;5;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2201
17/1/2023;6;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4718
17/1/2023;7;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7035
17/1/2023;8;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7602
17/1/2023;9;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7715
17/1/2023;10;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6941
17/1/2023;11;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6190
17/1/2023;12;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5473
17/1/2023;13;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5572
17/1/2023;14;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4940
17/1/2023;15;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4820
17/1/2023;16;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5004
17/1/2023;17;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5546
17/1/2023;18;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5163
17/1/2023;19;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4115
17/1/2023;20;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3849
17/1/2023;21;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2881
17/1/2023;22;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1987
17/1/2023;23;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1748
18/1/2023;0;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1340
18/1/2023;1;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;854
18/1/2023;2;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;552
18/1/2023;3;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;513
18/1/2023;4;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;798
18/1/2023;5;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2111
18/1/2023;6;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4306
18/1/2023;7;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6915
18/1/2023;8;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7549
18/1/2023;9;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7703
18/1/2023;10;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6526
18/1/2023;11;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5919
18/1/2023;12;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5465
18/1/2023;13;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5501
18/1/2023;14;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5064
18/1/2023;15;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4876
18/1/2023;16;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5271
18/1/2023;17;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6045
18/1/2023;18;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5512
18/1/2023;19;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4332
18/1/2023;20;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3920
18/1/2023;21;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2966
18/1/2023;22;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2112
18/1/2023;23;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1730
19/1/2023;0;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1407
19/1/2023;1;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;924
19/1/2023;2;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;546
19/1/2023;3;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;494
19/1/2023;4;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;832
19/1/2023;5;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2143
19/1/2023;6;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4355
19/1/2023;7;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6760
19/1/2023;8;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7676
19/1/2023;9;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7473
19/1/2023;10;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6694
19/1/2023;11;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6030
19/1/2023;12;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5616
19/1/2023;13;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5846
19/1/2023;14;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5201
19/1/2023;15;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5032
19/1/2023;16;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5151
19/1/2023;17;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5755
19/1/2023;18;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5645
19/1/2023;19;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4695
19/1/2023;20;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4200
19/1/2023;21;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3381
19/1/2023;22;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2222
19/1/2023;23;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1901
20/1/2023;0;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1696
20/1/2023;1;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1201
20/1/2023;2;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;748
20/1/2023;3;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;631
20/1/2023;4;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;908
20/1/2023;5;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2120
20/1/2023;6;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4255
20/1/2023;7;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6410
20/1/2023;8;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6864
20/1/2023;9;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;6708
20/1/2023;10;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5873
20/1/2023;11;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5424
20/1/2023;12;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5411
20/1/2023;13;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5374
20/1/2023;14;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5000
20/1/2023;15;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5131
20/1/2023;16;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5461
20/1/2023;17;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5560
20/1/2023;18;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4797
20/1/2023;19;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4252
20/1/2023;20;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3694
20/1/2023;21;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3030
20/1/2023;22;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1966
20/1/2023;23;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1519
21/1/2023;0;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1418
21/1/2023;1;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1264
21/1/2023;2;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;895
21/1/2023;3;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;856
21/1/2023;4;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;946
21/1/2023;5;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1693
21/1/2023;6;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2143
21/1/2023;7;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2585
21/1/2023;8;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3172
21/1/2023;9;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3438
21/1/2023;10;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3575
21/1/2023;11;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3668
21/1/2023;12;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3736
21/1/2023;13;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3697
21/1/2023;14;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3234
21/1/2023;15;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3311
21/1/2023;16;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3685
21/1/2023;17;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3728
21/1/2023;18;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3934
21/1/2023;19;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4730
21/1/2023;20;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4768
21/1/2023;21;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4333
21/1/2023;22;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2976
21/1/2023;23;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2324
22/1/2023;0;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2403
22/1/2023;1;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2426
22/1/2023;2;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1605
22/1/2023;3;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1081
22/1/2023;4;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1071
22/1/2023;5;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1487
22/1/2023;6;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1693
22/1/2023;7;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1604
22/1/2023;8;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1612
22/1/2023;9;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1895
22/1/2023;10;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2211
22/1/2023;11;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2575
22/1/2023;12;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2961
22/1/2023;13;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3028
22/1/2023;14;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2918
22/1/2023;15;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3320
22/1/2023;16;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4056
22/1/2023;17;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4795
22/1/2023;18;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5320
22/1/2023;19;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5706
22/1/2023;20;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5224
22/1/2023;21;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4645
22/1/2023;22;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3870
22/1/2023;23;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3159
23/1/2023;0;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1904
23/1/2023;1;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1075
23/1/2023;2;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;697
23/1/2023;3;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;627
23/1/2023;4;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1077
23/1/2023;5;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2494
23/1/2023;6;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4653
23/1/2023;7;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7073
23/1/2023;8;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7911
23/1/2023;9;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7841
23/1/2023;10;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;7234
23/1/2023;11;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5917
23/1/2023;12;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5228
23/1/2023;13;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5390
23/1/2023;14;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4817
23/1/2023;15;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4484
23/1/2023;16;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;4718
23/1/2023;17;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5521
23/1/2023;18;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;5113
23/1/2023;19;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3866
23/1/2023;20;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;3446
23/1/2023;21;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2746
23/1/2023;22;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;2038
23/1/2023;23;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1519
24/1/2023;0;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;1234
24/1/2023;1;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;821
24/1/2023;2;AU 4  Lugones;RD165 Dorrego;4,74;A;-34,56336;-58,41529;545
