Día, Mes, Año de H_Fecha;Hora de H_Fecha;Aut Nombre;Disp Nombre;Disp Ubicacion;Seccion Sentido;Disp Lat;Disp Lng;H_Cant_Veh
1/12/2024;21;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2967
1/12/2024;22;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2492
1/12/2024;23;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2403
2/12/2024;0;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2097
2/12/2024;1;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1219
2/12/2024;2;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;761
2/12/2024;3;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;471
2/12/2024;4;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;430
2/12/2024;5;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1028
2/12/2024;6;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1828
2/12/2024;7;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2548
2/12/2024;8;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2438
2/12/2024;9;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2464
2/12/2024;10;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2685
2/12/2024;11;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3121
2/12/2024;12;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3254
2/12/2024;13;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3462
2/12/2024;14;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3991
2/12/2024;15;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4467
2/12/2024;16;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4364
2/12/2024;17;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3535
2/12/2024;18;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4173
2/12/2024;19;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3996
2/12/2024;20;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3386
2/12/2024;21;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2782
2/12/2024;22;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2506
2/12/2024;23;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1927
3/12/2024;0;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1526
3/12/2024;1;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;928
3/12/2024;2;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;553
3/12/2024;3;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;410
3/12/2024;4;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;451
3/12/2024;5;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;972
3/12/2024;6;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1921
3/12/2024;7;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2523
3/12/2024;8;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2595
3/12/2024;9;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2580
3/12/2024;10;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2683
3/12/2024;11;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3342
3/12/2024;12;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3327
3/12/2024;13;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3625
3/12/2024;14;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4139
3/12/2024;15;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4536
3/12/2024;16;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4058
3/12/2024;17;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3109
3/12/2024;18;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4286
3/12/2024;19;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4139
3/12/2024;20;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3728
3/12/2024;21;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3117
3/12/2024;22;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2733
3/12/2024;23;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2290
4/12/2024;0;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1989
4/12/2024;1;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1235
4/12/2024;2;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;717
4/12/2024;3;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;495
4/12/2024;4;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;534
4/12/2024;5;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1097
4/12/2024;6;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1946
4/12/2024;7;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2343
4/12/2024;8;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2440
4/12/2024;9;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2436
4/12/2024;10;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2852
4/12/2024;11;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3172
4/12/2024;12;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3307
4/12/2024;13;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3550
4/12/2024;14;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4094
4/12/2024;15;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4393
4/12/2024;16;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2531
4/12/2024;17;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2015
4/12/2024;18;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2068
4/12/2024;19;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2693
4/12/2024;20;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3390
4/12/2024;21;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2912
4/12/2024;22;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2630
4/12/2024;23;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2667
5/12/2024;0;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2958
5/12/2024;1;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1476
5/12/2024;2;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;948
5/12/2024;3;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;595
5/12/2024;4;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;462
5/12/2024;5;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1102
5/12/2024;6;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1966
5/12/2024;7;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2421
5/12/2024;8;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2331
5/12/2024;9;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2405
5/12/2024;10;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2722
5/12/2024;11;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3151
5/12/2024;12;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3099
5/12/2024;13;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3552
5/12/2024;14;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4077
5/12/2024;15;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4715
5/12/2024;16;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4823
5/12/2024;17;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4617
5/12/2024;18;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3556
5/12/2024;19;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3718
5/12/2024;20;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3770
5/12/2024;21;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3126
5/12/2024;22;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2823
5/12/2024;23;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2550
6/12/2024;0;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2540
6/12/2024;1;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1750
6/12/2024;2;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1040
6/12/2024;3;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;614
6/12/2024;4;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;526
6/12/2024;5;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1084
6/12/2024;6;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1785
6/12/2024;7;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2372
6/12/2024;8;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2540
6/12/2024;9;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2623
6/12/2024;10;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2662
6/12/2024;11;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2894
6/12/2024;12;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3305
6/12/2024;13;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3690
6/12/2024;14;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4175
6/12/2024;15;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4617
6/12/2024;16;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4275
6/12/2024;17;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3092
6/12/2024;18;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3515
6/12/2024;19;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3972
6/12/2024;20;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3971
6/12/2024;21;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3736
6/12/2024;22;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3144
6/12/2024;23;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2878
7/12/2024;0;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3122
7/12/2024;1;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2639
7/12/2024;2;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2009
7/12/2024;3;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1477
7/12/2024;4;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1140
7/12/2024;5;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1415
7/12/2024;6;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1640
7/12/2024;7;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1807
7/12/2024;8;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2042
7/12/2024;9;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2336
7/12/2024;10;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2748
7/12/2024;11;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3119
7/12/2024;12;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3751
7/12/2024;13;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3782
7/12/2024;14;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3531
7/12/2024;15;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3422
7/12/2024;16;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3235
7/12/2024;17;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3158
7/12/2024;18;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3304
7/12/2024;19;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3451
7/12/2024;20;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3781
7/12/2024;21;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3607
7/12/2024;22;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2848
7/12/2024;23;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2523
8/12/2024;0;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2852
8/12/2024;1;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2800
8/12/2024;2;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2211
8/12/2024;3;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1742
8/12/2024;4;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1215
8/12/2024;5;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1297
8/12/2024;6;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1475
8/12/2024;7;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1467
8/12/2024;8;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1213
8/12/2024;9;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1231
8/12/2024;10;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1528
8/12/2024;11;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2087
8/12/2024;12;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2743
8/12/2024;13;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2407
8/12/2024;14;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2188
8/12/2024;15;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2193
8/12/2024;16;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2668
8/12/2024;17;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3019
8/12/2024;18;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3204
8/12/2024;19;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3662
8/12/2024;20;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3597
8/12/2024;21;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4030
8/12/2024;22;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3494
8/12/2024;23;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2721
9/12/2024;0;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2177
9/12/2024;1;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1339
9/12/2024;2;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;766
9/12/2024;3;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;446
9/12/2024;4;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;475
9/12/2024;5;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;970
9/12/2024;6;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1921
9/12/2024;7;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2575
9/12/2024;8;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2416
9/12/2024;9;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2566
9/12/2024;10;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2758
9/12/2024;11;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3135
9/12/2024;12;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3433
9/12/2024;13;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3458
9/12/2024;14;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4043
9/12/2024;15;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4526
9/12/2024;16;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4551
9/12/2024;17;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4620
9/12/2024;18;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4256
9/12/2024;19;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4331
9/12/2024;20;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3813
9/12/2024;21;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2983
9/12/2024;22;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2477
9/12/2024;23;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2166
10/12/2024;0;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1688
10/12/2024;1;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1110
10/12/2024;2;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;668
10/12/2024;3;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;438
10/12/2024;4;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;458
10/12/2024;5;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1031
10/12/2024;6;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1981
10/12/2024;7;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2453
10/12/2024;8;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2354
10/12/2024;9;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2485
10/12/2024;10;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2792
10/12/2024;11;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3242
10/12/2024;12;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3342
10/12/2024;13;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3642
10/12/2024;14;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3992
10/12/2024;15;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4468
10/12/2024;16;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4850
10/12/2024;17;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4472
10/12/2024;18;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4354
10/12/2024;19;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4041
10/12/2024;20;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3772
10/12/2024;21;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3085
10/12/2024;22;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2670
10/12/2024;23;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2492
11/12/2024;0;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2115
11/12/2024;1;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1355
11/12/2024;2;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;812
11/12/2024;3;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;531
11/12/2024;4;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;589
11/12/2024;5;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1065
11/12/2024;6;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1781
11/12/2024;7;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2453
11/12/2024;8;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2365
11/12/2024;9;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2569
11/12/2024;10;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2767
11/12/2024;11;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3047
11/12/2024;12;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3333
11/12/2024;13;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3604
11/12/2024;14;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4021
11/12/2024;15;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4606
11/12/2024;16;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4747
11/12/2024;17;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4319
11/12/2024;18;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4422
11/12/2024;19;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4047
11/12/2024;20;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3782
11/12/2024;21;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3312
11/12/2024;22;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2723
11/12/2024;23;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2479
12/12/2024;0;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2369
12/12/2024;1;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1847
12/12/2024;2;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1015
12/12/2024;3;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;709
12/12/2024;4;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;573
12/12/2024;5;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1129
12/12/2024;6;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;1863
12/12/2024;7;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2474
12/12/2024;8;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2342
12/12/2024;9;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2520
12/12/2024;10;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;2742
12/12/2024;11;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3113
12/12/2024;12;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3417
12/12/2024;13;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3733
12/12/2024;14;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4115
12/12/2024;15;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4475
12/12/2024;16;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4763
12/12/2024;17;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3761
12/12/2024;18;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;3822
12/12/2024;19;AU 9 de Julio Sur;RD129 Olavarria;1,45;B;-34,64076;-58,37651;4306
